date,eth_close,eth_high,eth_low,eth_open,eth_volume,steth_close,steth_volume,rf_3m_pct,gas_avg_gwei,lido_apr_pct,lido_tvl_usd,swap_count,volume_usd,fees_usd,eth_simple_return,eth_log_return,eth_realised_vol_30d,eth_sigma_daily,eth_close_prev,steth_simple_return,steth_eth_ratio,steth_peg_bps,steth_daily_yield,uni_fee_apr_daily,uni_fee_apr_annualised,lvr_daily,lp_edge_daily,strat_HODL,strat_stETH,lp_daily_return,strat_LP
2025-02-10,2661.166748046875,2692.80859375,2564.0185546875,2628.650146484375,19414208113,2629.168768323585,103248065.2711859,4.23,2.744020018,2.857,25060988395.0,7743,211318864.7,105659.4324,0.0123427150611084,0.012267164782038265,0.6637053136513138,0.03473992387153388,2628.72119140625,-0.0006910112363854859,1.0001702641264498,1.7026412644982614,7.827397260273973e-05,0.0005282971620000001,0.19282846413000002,0.0001508577888249962,0.00037743937317500384,1.1312907395692933,1.1542816126796394,0.006548796903729203,1.4089958913529603
2025-02-11,2602.781982421875,2724.90234375,2565.397216796875,2661.315673828125,21156550492,2656.5518232877007,50648890.06821762,4.23,3.576134863,2.807,24260932113.0,7961,368679447.4,184339.7237,-0.02193953673434812,-0.022183787478294192,0.6657579968922767,0.03484736622291588,2661.166748046875,0.010415099743321443,0.9982658265354618,-17.341734645381912,7.690410958904108e-05,0.0009216986185,0.3364199957525,0.0001517923665842523,0.0007699062519157477,1.106470744831285,1.1663035708075797,-0.010199862115258312,1.3946243275401946
2025-02-12,2736.902099609375,2794.867431640625,2551.174560546875,2602.828125,26919387954,2600.645843134877,90971829.27209556,4.23,3.512973045,2.813,25781716831.0,8148,397055105.3,198527.5526,0.051529524214203315,0.05024579395397755,0.6840714218261706,0.0358059346944119,2602.781982421875,-0.02104456599067417,0.999179286124837,-8.20713875163026,7.706849315068494e-05,0.000992637763,0.362312783495,0.00016025811991756124,0.0008323796430824387,1.1634866558693762,1.1417592183465608,0.026597141750184097,1.4317173484680363
2025-02-13,2675.902587890625,2756.443359375,2615.667724609375,2737.028564453125,19481004625,2738.9918336069404,172279592.99347177,4.22,3.469604871,2.956,25070054895.0,7776,314228535.4,157114.2677,-0.022287794557012575,-0.022539920715982653,0.676660390428152,0.035418023581932884,2736.902099609375,0.053196782190572334,1.0007635399153896,7.635399153895772,8.098630136986301e-05,0.0007855713384999999,0.2867335385525,0.00015680454930629424,0.0006287667891937057,1.137555104313534,1.202497134799021,-0.010515130489312583,1.4166626537250822
2025-02-14,2726.091552734375,2790.023681640625,2666.26806640625,2675.939453125,17732289901,2675.1979431206987,56680465.17634326,4.22,2.555511909,2.851,25546959431.0,7652,309700883.3,154850.4417,0.018755901306300338,0.01858217824945818,0.6286970216836919,0.032907506121046266,2675.902587890625,-0.023291011569841924,0.9997366702461012,-2.6332975389875557,7.81095890410959e-05,0.0007742522084999999,0.2826020561025,0.0001353629948883372,0.0006388892136116628,1.1588909755805168,1.1744897601197153,0.010016839866761832,1.4308531366726682
2025-02-15,2693.559814453125,2738.68115234375,2668.53173828125,2726.07470703125,10803019357,2724.602909488817,68013206.28237356,4.22,1.895697655,2.688,25265227220.0,4947,107099636.8,53549.81839,-0.011933472391497446,-0.012005247865074509,0.6167276448654888,0.03228100030453184,2726.091552734375,0.018467779737631806,0.9994539276408143,-5.4607235918568975,7.364383561643836e-05,0.00026774909195,0.09772841856174999,0.00013025787258264811,0.00013749121936735187,1.1450613821186713,1.1961799783137101,-0.0058292449763813715,1.4225123432137796
2025-02-16,2663.31591796875,2724.096435546875,2655.297607421875,2693.5625,10593602117,2691.9444569712487,26473041.694760963,4.22,1.957794769,2.65,25119239869.0,4636,118440850.8,59220.4254,-0.011228225310643603,-0.01129173770093761,0.583072663277965,0.030519418056807534,2693.559814453125,-0.011986499905667247,0.9994002889881232,-5.997110118768356,7.26027397260274e-05,0.000296102127,0.108077276355,0.00011642935981577371,0.00017967276718422627,1.1322043749257258,1.181841967116492,-0.005434439888137575,1.4147817853944507
2025-02-17,2743.19970703125,2848.7841796875,2640.18212890625,2663.2294921875,24170425078,2661.4589802606715,31208753.89055954,4.22,12.652300822,2.765,25831733442.0,6631,423460097.3,211730.0486,0.029994109419593684,0.029553083215088094,0.5787545503486784,0.03029339769604406,2663.31591796875,-0.011324704947618724,0.9993027722713816,-6.972277286183548,7.575342465753425e-05,0.001058650243,0.38640733869500005,0.00011471124299633594,0.0009439390000036641,1.1661638368325906,1.1684579555441843,0.015940993709800507,1.4373348129361638
2025-02-18,2669.3388671875,2754.6767578125,2606.900390625,2743.02294921875,23004152928,2740.408721698653,69641132.80777225,4.23,2.942103785,2.944,25052336028.0,8171,416617071.4,208308.5357,-0.026925068435387,-0.02729418890354296,0.5775717478646358,0.03023148698445936,2743.19970703125,0.02966408350590055,0.9989825803329436,-10.17419667056374,8.065753424657535e-05,0.0010415426785,0.3801630776525,0.00011424285066144196,0.000927299827838558,1.1347647957189997,1.2031191899105809,-0.012535234389854941,1.4193174841593108
2025-02-19,2715.77099609375,2735.917724609375,2656.375732421875,2669.21337890625,15272401903,2667.992311053779,78502208.23249975,4.22,2.270480116,2.785,25502091882.0,6601,227449933.6,113724.9668,0.017394617624989728,0.017245063069149857,0.5753184711056736,0.03011354508847362,2669.3388671875,-0.026425405112558087,0.9994955469497434,-5.044530502565925,7.63013698630137e-05,0.000568624834,0.20754806441,0.00011335319972444171,0.00045527163427555833,1.1545035954348313,1.171326277918501,0.009152580446770421,1.4323079016125868
2025-02-20,2740.386474609375,2770.030517578125,2708.216064453125,2715.6826171875,15917259320,2717.248448471692,57714596.94916418,4.21,2.427071496,2.722,25696853697.0,5839,219047057.6,109523.5288,0.009063900656951951,0.009023070046993986,0.5729337806086376,0.029988724683061404,2715.77099609375,0.018461873826937092,1.0005440268638508,5.440268638507995,7.457534246575342e-05,0.0005476176440000001,0.19988044006000003,0.00011241545101455704,0.00043520219298544304,1.1649679013319465,1.1929511558716082,0.004967152521461419,1.439422393417591
2025-02-21,2659.655517578125,2842.8271484375,2616.91943359375,2740.022216796875,31441524621,2739.8879512043018,55190401.592883095,4.21,4.218117505,2.739,24939857710.0,8285,553213786.6,276606.8933,-0.029459697666460616,-0.0299023498437192,0.5745294834400699,0.030072247586593066,2740.386474609375,0.008331775015031573,0.999818082810694,-1.8191718930604672,7.504109589041096e-05,0.0013830344665,0.5048075802725001,0.00011304250936366906,0.001269991957136331,1.1306482991675761,1.2028905565062522,-0.013459856876093976,1.4200479740179455
2025-02-22,2764.029296875,2797.057861328125,2653.867431640625,2660.035888671875,16403164397,2654.904216526916,574372666.2149549,4.21,2.356566934,3.013,26019595555.0,6361,280866469.3,140433.2346,0.039243345090012705,0.03849289556023727,0.5830173192978836,0.030516521220492934,2659.655517578125,-0.03101722997104006,0.9982135652456468,-17.8643475435325,8.254794520547946e-05,0.000702166173,0.256290653145,0.00011640725842509945,0.0005857589145749005,1.1750187205472453,1.1655802234851054,0.020207431459581253,1.4487434961222303
2025-02-23,2821.310302734375,2850.6103515625,2746.773681640625,2764.031005859375,20493767269,2758.3670330156583,105692266.33716492,4.21,2.164691505,2.737,26257774676.0,6254,361958251.6,180979.1258,0.020723733255699095,0.020511918097523285,0.5904025163384693,0.030903080100901436,2764.029296875,0.03897045168133784,0.9979514457875887,-20.485542124113465,7.498630136986301e-05,0.000904895629,0.33028690458500004,0.0001193750449653413,0.0007855205840346588,1.1993694950823193,1.2110034112651547,0.011147387211884206,1.4648932008442035
2025-02-24,2513.8212890625,2839.010009765625,2478.8994140625,2820.456298828125,29127380459,2819.79554718565,31737358.710121177,4.19,3.022174125,2.792,23594781685.0,10157,703860919.0,351930.4595,-0.10898801644535905,-0.11539740204549709,0.7032287113412051,0.03680867305682747,2821.310302734375,0.022269884114309857,0.9994631021099462,-5.368978900538446,7.649315068493149e-05,0.0017596522975,0.6422730885875,0.0001693598015255521,0.0015902924959744478,1.0686525928282256,1.2379723168960635,-0.05290371572670508,1.3873949073767586
2025-02-25,2493.592529296875,2529.669189453125,2326.632080078125,2514.2109375,40044790246,2504.2817711912394,111500218.91916524,4.19,5.086704913,4.108,23637489715.0,11632,336656126.2,168328.0631,-0.008047015853369976,-0.008079567833921608,0.7009993610932262,0.036691983531665015,2513.8212890625,-0.11189243004136062,0.9962051726139934,-37.948273860065605,0.00011254794520547944,0.0008416403155,0.30719871515749997,0.00016828770693599708,0.0006733526085640029,1.0600531284719918,1.0994525860346296,-0.0033501553181209853,1.3827469189494763
2025-02-26,2331.45263671875,2503.422119140625,2255.054931640625,2493.381591796875,28815111323,2495.9992643781347,192444442.2421741,4.2,3.145682197,2.982,22242318413.0,8954,229416956.2,114708.4781,-0.06502260921668868,-0.06723293096623006,0.7296995810343618,0.03819422170174412,2493.592529296875,-0.0033073382190395018,1.0009651677461266,9.651677461266495,8.169863013698631e-05,0.0005735423905,0.2093429725325,0.0001823498214252477,0.0003911925690747523,0.9911257081504292,1.0958163244768155,-0.03212011203926959,1.3383329329908644
2025-02-27,2305.484375,2378.08740234375,2230.4482421875,2331.51025390625,24286213447,2326.351201886237,111465176.60421523,4.2,2.266206886,3.14,21334863382.0,8471,159349086.9,79674.54347,-0.01113823258073876,-0.011200727179471848,0.725305684222945,0.03796423463129527,2331.45263671875,-0.06796799378631413,0.9978119071551491,-21.88092844850886,8.602739726027399e-05,0.00039837271735,0.14540604183275,0.0001801603888925049,0.0002182123284574951,0.9800863194963003,1.0213358873438338,-0.005350903961911885,1.3311716419973665
2025-02-28,2237.9052734375,2310.94921875,2076.169921875,2305.56005859375,35737904667,2302.0837242504417,50489461.59901301,4.2,4.494694845,4.079,20886541385.0,13198,766436110.1,383218.055,-0.029312322518993406,-0.02975051281140484,0.7244193244284618,0.03791784043924981,2305.484375,-0.010431562360884716,0.9985249734127744,-14.750265872256474,0.00011175342465753425,0.001916090275,0.699372950375,0.00017972032794705105,0.001736369947052949,0.9513577132027715,1.0106817583435972,-0.012919791312443753,1.3139731821817173
2025-03-01,2216.643310546875,2279.873046875,2144.090087890625,2237.942138671875,16135258239,2230.6125724551644,268444796.1928031,4.2,2.260211286,2.849,20869805736.0,6480,196074691.5,98037.34573,-0.009500832382402846,-0.009546253209762767,0.6984312235079688,0.03655756106680234,2237.9052734375,-0.031046286910589416,0.9967412825426994,-32.58717457300553,7.805479452054795e-05,0.00049018672865,0.17891815595725,0.00016705690889412276,0.00032312981975587724,0.9423190230339259,0.9793038424987629,-0.004427286371445546,1.3081558466197993
2025-03-02,2519.694580078125,2548.811767578125,2175.321533203125,2216.521728515625,34854193845,2213.6153485415616,90980160.87050828,4.2,7.377621784,2.764,23662814664.0,8703,385259301.9,192629.651,0.13671629895947635,0.12814366644776953,0.8498730188662839,0.0444843869238577,2216.643310546875,-0.00761998032446054,0.9986339877097473,-13.660122902526828,7.572602739726027e-05,0.0009631482550000001,0.35154911307500003,0.0002473575849989352,0.0007157906700010648,1.0711493923022337,0.9718415664872537,0.06907394014973924,1.398515325275747
2025-03-03,2145.573974609375,2522.316650390625,2097.076171875,2519.531005859375,31473561910,2511.696755730195,76073699.06169881,4.21,3.434726501,3.33,20249116194.0,11502,532226225.3,266113.1127,-0.14847855308604507,-0.16073059198113704,0.9897460909630708,0.0518056781300221,2519.694580078125,0.1346581768982691,0.9968258754806378,-31.741245193621648,9.123287671232878e-05,0.0013305655635,0.48565643067750003,0.00033547853581393126,0.0009950870276860687,0.9121066803942016,1.1027079800643853,-0.07324418951533647,1.2960822037511477
2025-03-04,2170.01513671875,2220.358642578125,1996.767578125,2145.65283203125,33935738380,2145.918896094175,107585043.99179412,4.2,4.341521989,3.615,20468588674.0,13537,864226632.9,432113.3165,0.011391432967872817,0.011327039159087171,0.9589294330921396,0.05019266053562976,2145.573974609375,-0.14562978544345884,1.0001607595398163,1.6075953981631308,9.904109589041096e-05,0.0021605665825,0.7886068026125,0.00031491289645562066,0.0018456536860443793,0.9224968825034612,0.942120853520819,0.0075413701699807885,1.3058564394203593
2025-03-05,2241.977294921875,2272.79736328125,2156.099365234375,2169.98681640625,22105432727,2167.25678204526,151441768.20346335,4.21,2.457370965,3.112,20982072782.0,8302,276512285.6,138256.1428,0.03316205356610458,0.03262405447073036,0.9688128682549818,0.050709983175789855,2170.01513671875,0.009943472695973066,0.9987288776807055,-12.711223192944932,8.526027397260275e-05,0.000691280714,0.25231746061,0.0003214377992111113,0.00036984291478888874,0.9530887735356054,0.95148880650411,0.016950869697841178,1.3279918417690606
2025-03-06,2202.476806640625,2319.396240234375,2177.677001953125,2241.906494140625,18509069102,2240.698534213216,74796296.00691949,4.2,2.653903301,2.875,20808405705.0,8013,147433453.4,73716.72669,-0.017618594251921915,-0.017775649142083516,0.955975609979771,0.0500380503676184,2241.977294921875,0.033886963822832517,0.9994296281628029,-5.703718371971034,7.876712328767124e-05,0.00036858363345,0.13453302620925,0.0003129758105740395,5.560782287596051e-05,0.9362966891486196,0.9837318732679449,-0.008753689303084998,1.3163670137891827
2025-03-07,2138.987548828125,2254.232421875,2103.47265625,2202.498291015625,22425792863,2203.3442577826104,84103616.48339356,4.2,3.007171295,3.053,19934083061.0,10100,536429336.1,268214.6681,-0.02882630029114286,-0.029249939244508028,0.9540978481446112,0.049939763821073443,2202.476806640625,-0.016670817542049243,1.0003938525660612,3.9385256606117025,8.364383561643835e-05,0.0013410733405,0.48949176928250004,0.0003117475013130745,0.0010293258391869255,0.9093067196256187,0.9673322586983967,-0.013383824306384504,1.2987489889539083
2025-03-08,2201.51025390625,2232.3271484375,2107.72802734375,2139.7978515625,10533204814,2137.934029421359,85566929.97647156,4.2,2.293764421,2.95,20627774763.0,6461,186004386.7,93002.19335,0.029230046295678047,0.028810994834996606,0.9575285312213172,0.05011933398039078,2138.987548828125,-0.02968679457611345,0.9995074681910405,-4.925318089594732,8.082191780821919e-05,0.00046501096675,0.16972900286375,0.0003139934548297442,0.0001510175119202558,0.9358857971372467,0.9386152646475695,0.01476604065975928,1.3179263693316228
2025-03-09,2015.5091552734373,2210.313720703125,1991.1934814453125,2201.708740234375,16103964994,2199.2240608520515,40429725.80809959,4.2,2.547768823,2.718,18876325587.0,9252,421224491.5,210612.2457,-0.08448795471326176,-0.0882717578959733,0.9974001211898591,0.05220630838251506,2201.51025390625,0.028667877767622585,0.9989615342239982,-10.384657760017513,7.446575342465753e-05,0.0010530612285,0.38436734840250003,0.0003406873293662828,0.0007123738991337172,0.8568147202919302,0.9655233723253107,-0.041531603457497165,1.2631907739743629
2025-03-10,1861.1513671875,2150.706298828125,1812.766845703125,2015.430419921875,35005066442,2014.113466348824,61591002.352237694,4.19,6.342953942,3.064,17539127202.0,12188,783511531.7,391755.7658,-0.07658500963990711,-0.07967653516610529,1.0262334022325899,0.05371551128896828,2015.5091552734373,-0.08417086635161197,0.9993075253858502,-6.924746141497851,8.394520547945205e-05,0.001958778829,0.7149542725850001,0.00036066951912940985,0.0015981093098705902,0.7911955566787584,0.8842544335939593,-0.03669439551008296,1.21683875210946
2025-03-11,1919.844970703125,1961.7977294921875,1760.9417724609375,1859.7777099609373,30898385863,1872.889837188395,242198567.86495185,4.2,4.582418632,4.851,18198547493.0,11390,611864394.4,305932.1972,0.031536179458804936,0.031049127522702946,1.0364616684436743,0.05425088321111855,1861.1513671875,-0.07011701749675436,1.0063071011889988,63.071011889987986,0.0001329041095890411,0.001529660986,0.55832625989,0.00036789479114830313,0.0011617661948516967,0.8161468417411888,0.822253150002069,0.016929855924254163,1.2374396568657222
2025-03-12,1908.982666015625,1954.5711669921875,1832.01904296875,1919.664794921875,22898872951,1918.467725400197,183001283.99136895,4.21,2.734663329,3.602,17872120380.0,9553,393871773.7,196935.8868,-0.005657907202539225,-0.005673973790330855,1.033391575589913,0.05409018720669536,1919.844970703125,0.024335594815455996,0.9992826268141726,-7.1737318582743015,9.868493150684931e-05,0.000984679434,0.35940799341,0.0003657185440069188,0.0006189608899930812,0.8115291586469717,0.8422631694962517,-0.002209992711276531,1.2347049242434045
